mcg,gvh,alm,mit,vac,nuc,class_name
-0.21945812929032413,0.7270382912493354,0.692123575994248,-1.2490638174762707,0.001982710044409228,-0.5279193045419889,-1.3587818170490296
0.5819813567354593,2.0993053877358117,-1.1545762990936734,0.7939648293421044,0.6942984055507583,0.22357445847030033,-0.04149799114619765
-1.0937557504093607,-1.1295583687029556,0.8075423181872419,-0.6653413469567349,0.3481405577975838,-0.5279193045419889,-1.3587818170490296
-1.0937557504093607,0.16198713387255154,-0.2312263615497134,-0.3005148028820251,-4.151911462993682,-0.5279193045419889,0.6171439218052183
0.6548394918287124,0.08126553996158228,-0.34664510374270857,-0.3734801116969671,-0.5172540615853526,-0.5279193045419889,-1.3587818170490296
-0.29231626438357683,0.48487350951642855,0.692123575994248,-0.08161887643719916,-1.2095697570917008,-0.5279193045419889,0.9464648782809263
-0.7294650749430951,-0.4030640235042328,-0.9237388147076838,-0.6653413469567349,0.6942984055507583,-0.15217242303584413,0.2878229653295103
-0.29231626438357683,-0.7259503991481098,0.9229610603802371,-1.1760985086613287,-0.34417513770876534,-0.5279193045419889,0.9464648782809263
-1.2394720205958665,-0.9681151808810171,0.3458673494152625,-0.008653567622257129,0.3481405577975838,-0.05823570265930789,0.9464648782809263
1.7477115182275083,1.6956974181809656,0.2304486072222673,0.2832076676375106,-3.9788325391170942,-0.5279193045419889,-0.7001399040976136
0.5819813567354593,-0.16089924177132547,0.11502986502927212,1.523617917491524,0.8673773294273456,-0.5279193045419889,0.9464648782809263
-0.0008837240105647921,1.0499246668932125,-0.5774825881286983,-0.9572025822165028,-0.8634119093385262,0.4114478992233728,0.2878229653295103
-0.8023232100363482,0.6463166973383662,-0.34664510374270857,-0.592376038141793,-0.34417513770876534,-0.5279193045419889,0.6171439218052183
-0.0008837240105647921,0.48487350951642855,1.500054771345213,-0.08161887643719916,-1.382648680968288,-0.5279193045419889,0.9464648782809263
0.07197441108268832,0.0005439460506130318,0.4612860916082577,-1.103133199846387,1.73277194881028,-0.5279193045419889,0.9464648782809263
0.14483254617594143,0.0005439460506130318,1.1537985447662273,-0.44644542051190894,0.3481405577975838,-0.5279193045419889,-1.3587818170490296
-1.7494789662486379,0.0005439460506130318,-1.9625074944446392,0.13727705000762694,0.1750616339209965,-0.5279193045419889,0.2878229653295103
1.2377045725747373,0.9692030729822432,0.4612860916082577,1.2317566822317563,0.5212194816741711,-0.5279193045419889,0.6171439218052183
-0.7294650749430951,-0.24162083568229473,-0.2312263615497134,-0.592376038141793,-0.6903329854619389,-0.5279193045419889,-1.3587818170490296
-0.6566069398498424,0.32343032169449004,-1.2699950412866687,-0.44644542051190894,0.1750616339209965,-0.5279193045419889,0.2878229653295103
-1.3123301556891196,-1.69460952607974,-2.42418246321662,-1.3220291262912125,0.3481405577975838,-0.5279193045419889,0.2878229653295103
-0.0737418591038179,-0.48378561741520204,-0.5774825881286983,-0.3005148028820251,0.1750616339209965,-0.5279193045419889,-1.3587818170490296
0.14483254617594143,-0.32234242959326354,-1.847088752251644,-0.44644542051190894,0.1750616339209965,-0.24610914341238038,0.2878229653295103
-0.21945812929032413,-0.7259503991481098,1.8463109979241985,-0.008653567622257129,0.5212194816741711,-0.5279193045419889,0.6171439218052183
-1.1666138855026134,1.2920894486261203,0.11502986502927212,-0.7383066557716769,-0.5172540615853526,0.5053846195999091,0.9464648782809263
-0.0737418591038179,-0.9681151808810171,0.692123575994248,-1.2490638174762707,-0.6903329854619389,-0.5279193045419889,-1.3587818170490296
-1.0937557504093607,0.2427087277835208,-1.7316700100586495,0.5021035940823367,0.001982710044409228,0.4114478992233728,0.2878229653295103
0.5819813567354593,0.08126553996158228,0.692123575994248,-0.7383066557716769,-2.7672800719809842,-0.5279193045419889,0.9464648782809263
-1.6766208311553847,0.8077598851603047,-0.2312263615497134,-0.22754949406708302,0.8673773294273456,-0.5279193045419889,-1.3587818170490296
-0.5837488047565893,-1.7753311199907087,-1.9625074944446392,-0.22754949406708302,-1.9018854525980489,-0.15217242303584413,0.2878229653295103
-0.146599994197071,-0.7259503991481098,0.4612860916082577,0.9398954469719886,0.1750616339209965,-0.5279193045419889,0.9464648782809263
-0.36517439947682995,0.32343032169449004,0.4612860916082577,2.6180975497156536,0.5212194816741711,-0.5279193045419889,0.6171439218052183
0.29054881636244767,1.3728110425370894,0.692123575994248,-0.8112719645866189,1.2135351771805183,0.5053846195999091,0.9464648782809263
1.2377045725747373,0.9692030729822432,-1.1545762990936734,1.2317566822317563,0.001982710044409228,-0.5279193045419889,0.6171439218052183
-0.21945812929032413,0.6463166973383662,-0.34664510374270857,1.8884444615662341,0.6942984055507583,-0.5279193045419889,0.6171439218052183
-0.7294650749430951,-0.48378561741520204,-0.34664510374270857,-0.08161887643719916,0.6942984055507583,2.665929188260241,0.9464648782809263
0.43626508654895385,-0.48378561741520204,0.692123575994248,-0.519410729326851,0.6942984055507583,-0.5279193045419889,-1.3587818170490296
-0.36517439947682995,-0.24162083568229473,0.3458673494152625,-0.8112719645866189,0.3481405577975838,-0.05823570265930789,-1.3587818170490296
-0.5108906696633362,-0.48378561741520204,-2.3087637210236247,-0.592376038141793,0.1750616339209965,-0.5279193045419889,0.2878229653295103
-0.146599994197071,-2.66326865301137,-1.5008325256726591,0.5021035940823367,-1.0364908332151135,0.7871947807295173,0.9464648782809263
-0.9480394802228544,-1.4524447443468322,-0.34664510374270857,-0.592376038141793,-0.8634119093385262,-0.24610914341238038,0.9464648782809263
-1.2394720205958665,-2.66326865301137,0.2304486072222673,-0.9572025822165028,0.1750616339209965,4.450726875414428,0.9464648782809263
0.21769068126919452,-0.4030640235042328,0.3458673494152625,-0.592376038141793,-1.382648680968288,-0.5279193045419889,-1.3587818170490296
1.091988302388231,1.2920894486261203,-1.5008325256726591,-1.030167891031445,0.3481405577975838,-0.05823570265930789,0.2878229653295103
-0.0737418591038179,-0.8873935869700479,0.2304486072222673,0.21024235882256856,-0.34417513770876534,-0.5279193045419889,-0.7001399040976136
2.4034347340667854,0.5655951034273969,-0.9237388147076838,2.2532710056409435,0.001982710044409228,0.4114478992233728,-0.04149799114619765
-1.0208976153161076,-0.16089924177132547,-0.000388877163723052,-0.9572025822165028,-0.17109621383217805,3.041676069766385,0.9464648782809263
-0.5837488047565893,0.2427087277835208,0.3458673494152625,2.7640281673455376,-0.5172540615853526,-0.5279193045419889,0.6171439218052183
0.07197441108268832,0.0005439460506130318,-0.11580761935671822,1.3776872998616403,-0.34417513770876534,-0.5279193045419889,0.6171439218052183
-0.29231626438357683,0.5655951034273969,0.8075423181872419,-0.8112719645866189,0.3481405577975838,-0.15217242303584413,0.9464648782809263
-1.0208976153161076,-0.48378561741520204,0.11502986502927212,-0.6653413469567349,1.73277194881028,-0.8097294656715973,0.9464648782809263
-1.3123301556891196,-1.6138879321687707,0.8075423181872419,0.8669301381570464,0.001982710044409228,-0.24610914341238038,0.9464648782809263
-0.36517439947682995,0.0005439460506130318,0.8075423181872419,0.21024235882256856,-1.0364908332151135,-1.5612232286838867,-1.3587818170490296
0.29054881636244767,0.4041519156054593,0.5767048338012528,1.0128607557869305,0.5212194816741711,-0.5279193045419889,-1.3587818170490296
-0.0737418591038179,-0.08017764786035622,-1.1545762990936734,-0.44644542051190894,-0.34417513770876534,-0.15217242303584413,0.2878229653295103
0.29054881636244767,-0.6452288052371405,-1.039157556900679,-0.7383066557716769,0.3481405577975838,-0.5279193045419889,-0.04149799114619765
-0.29231626438357683,-0.08017764786035622,-0.5774825881286983,0.13727705000762694,0.8673773294273456,-0.5279193045419889,1.6051067912323422
2.694867274439798,2.6643565451125957,0.8075423181872419,0.7209995205271624,-2.4211222242278105,-0.5279193045419889,-0.7001399040976136
-1.3851882907823727,-0.8873935869700479,0.5767048338012528,0.13727705000762694,-0.6903329854619389,0.31751117884683655,0.9464648782809263
-0.36517439947682995,0.6463166973383662,-0.2312263615497134,2.982924093790364,0.3481405577975838,-0.5279193045419889,0.6171439218052183
-0.0737418591038179,-0.32234242959326354,-1.847088752251644,-0.3734801116969671,0.8673773294273456,-0.5279193045419889,0.2878229653295103
0.14483254617594143,-1.0488367747919864,-0.2312263615497134,-0.9572025822165028,0.8673773294273456,-0.5279193045419889,0.9464648782809263
-0.29231626438357683,0.0005439460506130318,-0.000388877163723052,0.13727705000762694,0.001982710044409228,0.8811315011060535,0.9464648782809263
0.5819813567354593,0.8077598851603047,0.11502986502927212,-0.1545841852521412,0.5212194816741711,-0.5279193045419889,-1.3587818170490296
0.43626508654895385,0.16198713387255154,-0.2312263615497134,-0.6653413469567349,-0.6903329854619389,-0.5279193045419889,0.9464648782809263
-0.43803253457008307,0.16198713387255154,-1.039157556900679,-0.22754949406708302,0.1750616339209965,-0.5279193045419889,0.9464648782809263
-0.29231626438357683,-0.48378561741520204,0.2304486072222673,-1.103133199846387,0.001982710044409228,-0.5279193045419889,-1.3587818170490296
1.601995248041002,0.888481479071274,-1.5008325256726591,0.2832076676375106,1.2135351771805183,-0.5279193045419889,0.6171439218052183
-1.2394720205958665,-0.32234242959326354,0.3458673494152625,0.21024235882256856,0.001982710044409228,2.571992467883705,0.9464648782809263
-0.36517439947682995,-0.6452288052371405,0.2304486072222673,-0.44644542051190894,0.001982710044409228,-0.24610914341238038,-1.3587818170490296
0.43626508654895385,0.4041519156054593,0.8075423181872419,-0.8112719645866189,0.6942984055507583,-0.24610914341238038,-1.3587818170490296
0.7276976269219655,0.7270382912493354,-0.34664510374270857,1.523617917491524,0.5212194816741711,-0.5279193045419889,0.6171439218052183
0.07197441108268832,0.4041519156054593,0.692123575994248,-0.592376038141793,0.001982710044409228,0.9750682214825898,0.9464648782809263
-0.5108906696633362,-0.8066719930590787,-0.000388877163723052,-0.592376038141793,0.001982710044409228,0.03570101771722835,-1.3587818170490296
-1.2394720205958665,-1.0488367747919864,-0.11580761935671822,-0.3005148028820251,0.8673773294273456,-0.5279193045419889,-1.3587818170490296
-0.5837488047565893,-0.48378561741520204,-1.9625074944446392,-0.6653413469567349,0.6942984055507583,-0.05823570265930789,0.2878229653295103
1.9662859235072676,2.2607485755577503,0.11502986502927212,0.13727705000762694,-2.9403589958575718,-0.5279193045419889,-0.7001399040976136
-0.146599994197071,0.32343032169449004,0.5767048338012528,-1.030167891031445,0.1750616339209965,-0.5279193045419889,-1.3587818170490296
0.07197441108268832,-0.8873935869700479,0.692123575994248,-0.08161887643719916,0.1750616339209965,0.5053846195999091,0.9464648782809263
-0.29231626438357683,-1.210279962613925,-1.9625074944446392,-0.6653413469567349,0.8673773294273456,-0.5279193045419889,0.2878229653295103
-0.21945812929032413,-0.9681151808810171,-0.000388877163723052,-0.8112719645866189,-0.17109621383217805,1.820498704871415,0.9464648782809263
0.21769068126919452,-2.0174959017236165,1.0383798025732323,0.0643117411926849,-0.8634119093385262,-0.15217242303584413,0.9464648782809263
2.4034347340667854,3.5522940781332566,-2.077926236637634,-0.3734801116969671,0.1750616339209965,-0.5279193045419889,-0.3708189476219056
-0.9480394802228544,-1.2910015565248938,-2.077926236637634,-0.3005148028820251,1.0404562533039328,-0.5279193045419889,0.2878229653295103
0.07197441108268832,1.0499246668932125,-2.3087637210236247,0.6480342117122204,0.5212194816741711,-0.05823570265930789,0.2878229653295103
-0.36517439947682995,-0.7259503991481098,0.3458673494152625,1.669548535121408,-0.17109621383217805,0.31751117884683655,0.9464648782809263
-2.186627776808156,0.8077598851603047,-0.000388877163723052,0.21024235882256856,0.1750616339209965,-0.5279193045419889,0.2878229653295103
2.767725409533051,2.0185837938248428,-1.039157556900679,0.7209995205271624,-1.2095697570917008,-0.5279193045419889,-0.04149799114619765
0.5091232216422061,0.4041519156054593,0.11502986502927212,-0.592376038141793,0.1750616339209965,1.4447518233652705,0.9464648782809263
0.5091232216422061,0.4041519156054593,0.2304486072222673,-0.7383066557716769,-0.17109621383217805,1.069004941859126,0.9464648782809263
0.6548394918287124,-0.16089924177132547,-0.11580761935671822,1.669548535121408,-2.4211222242278105,0.4114478992233728,-1.3587818170490296
2.694867274439798,-0.24162083568229473,1.1537985447662273,1.523617917491524,1.5596930249336929,-0.5279193045419889,0.9464648782809263
-0.0008837240105647921,0.48487350951642855,-0.11580761935671822,2.5451322409007116,0.001982710044409228,-0.5279193045419889,0.6171439218052183
0.5091232216422061,-0.7259503991481098,1.0383798025732323,-0.1545841852521412,-1.7288065287214616,-0.5279193045419889,-1.3587818170490296
0.5091232216422061,0.08126553996158228,0.3458673494152625,-0.592376038141793,1.0404562533039328,-0.24610914341238038,0.9464648782809263
1.019130167294978,0.888481479071274,0.692123575994248,-0.8112719645866189,0.6942984055507583,-0.5279193045419889,1.6051067912323422
1.1648464374814842,0.32343032169449004,-0.11580761935671822,-0.7383066557716769,0.6942984055507583,0.7871947807295173,0.9464648782809263
1.7477115182275083,2.0185837938248428,0.9229610603802371,1.523617917491524,-1.7288065287214616,0.693258060352981,-0.04149799114619765
0.07197441108268832,1.211367854715151,0.3458673494152625,-0.519410729326851,-0.17109621383217805,-0.5279193045419889,-0.7001399040976136
-0.7294650749430951,-0.48378561741520204,-0.11580761935671822,1.523617917491524,-0.17109621383217805,-0.05823570265930789,0.9464648782809263
1.601995248041002,-1.0488367747919864,1.500054771345213,0.8669301381570464,-1.7288065287214616,-1.279413067554278,-1.3587818170490296
0.7276976269219655,0.9692030729822432,0.4612860916082577,1.0128607557869305,0.001982710044409228,-0.5279193045419889,0.6171439218052183
-0.36517439947682995,-0.4030640235042328,-0.000388877163723052,2.4721669320857695,-0.17109621383217805,-0.5279193045419889,0.6171439218052183
0.7276976269219655,0.08126553996158228,0.2304486072222673,1.3776872998616403,0.001982710044409228,-0.05823570265930789,0.6171439218052183
-0.36517439947682995,0.48487350951642855,-0.11580761935671822,-0.6653413469567349,0.3481405577975838,-0.5279193045419889,-1.3587818170490296
-1.9680533715283972,-1.0488367747919864,-2.077926236637634,-0.9572025822165028,0.5212194816741711,-0.5279193045419889,0.6171439218052183
0.8005557620152186,0.32343032169449004,0.4612860916082577,0.8669301381570464,0.6942984055507583,0.12963773809376408,0.6171439218052183
-0.0008837240105647921,0.0005439460506130318,-0.2312263615497134,-0.6653413469567349,-0.5172540615853526,-0.15217242303584413,-1.3587818170490296
-0.8751813451296013,0.888481479071274,1.2692172869592226,-1.030167891031445,0.5212194816741711,1.820498704871415,-1.3587818170490296
-0.8023232100363482,-1.0488367747919864,0.692123575994248,-0.8112719645866189,0.001982710044409228,-0.05823570265930789,-1.3587818170490296
1.4562789778544958,0.5655951034273969,-1.847088752251644,-0.519410729326851,0.5212194816741711,-0.05823570265930789,-0.04149799114619765
2.184860328787027,-0.32234242959326354,-0.000388877163723052,-0.8112719645866189,0.5212194816741711,-0.5279193045419889,-1.3587818170490296
0.5091232216422061,0.16198713387255154,-0.4620638459357031,-0.44644542051190894,0.3481405577975838,1.256878382612198,1.2757858347566342
-1.3123301556891196,-1.2910015565248938,1.2692172869592226,-0.6653413469567349,0.3481405577975838,0.4114478992233728,0.9464648782809263
1.7477115182275083,1.7764190120919348,-0.000388877163723052,0.13727705000762694,0.001982710044409228,-0.05823570265930789,-0.7001399040976136
0.07197441108268832,0.888481479071274,-0.000388877163723052,-0.22754949406708302,0.3481405577975838,3.1356127901429214,0.9464648782809263
-0.0737418591038179,-0.8066719930590787,-1.847088752251644,-0.008653567622257129,0.001982710044409228,-0.5279193045419889,0.2878229653295103
1.601995248041002,-1.0488367747919864,1.500054771345213,0.8669301381570464,-1.7288065287214616,-1.279413067554278,-1.3587818170490296
0.43626508654895385,1.6956974181809656,-0.34664510374270857,-0.3734801116969671,0.3481405577975838,-0.5279193045419889,0.6171439218052183
0.36340695145570073,1.7764190120919348,-1.7316700100586495,-0.008653567622257129,-0.17109621383217805,-0.5279193045419889,0.2878229653295103
-0.43803253457008307,-0.6452288052371405,1.3846360291522177,-0.8842372734015608,0.8673773294273456,0.8811315011060535,0.9464648782809263
1.6748533831342551,0.8077598851603047,-0.34664510374270857,-0.44644542051190894,3.8097190353293255,-0.5279193045419889,-1.3587818170490296
-0.0737418591038179,0.8077598851603047,-0.9237388147076838,-0.592376038141793,1.3866141010571056,0.03570101771722835,0.9464648782809263
-1.3851882907823727,-0.32234242959326354,0.4612860916082577,1.8884444615662341,0.001982710044409228,0.5993213399764453,0.9464648782809263
-1.3123301556891196,-0.48378561741520204,0.4612860916082577,-0.3734801116969671,-1.7288065287214616,-0.8097294656715973,-1.3587818170490296
-0.0737418591038179,0.8077598851603047,-2.3087637210236247,0.5750689028972787,0.001982710044409228,1.4447518233652705,0.2878229653295103
-0.29231626438357683,-1.4524447443468322,0.9229610603802371,-0.6653413469567349,1.9058508726868673,-0.24610914341238038,0.9464648782809263
-1.0208976153161076,-1.210279962613925,-0.34664510374270857,-0.3005148028820251,-1.0364908332151135,0.31751117884683655,0.2878229653295103
1.6748533831342551,0.7270382912493354,-1.7316700100586495,-0.8112719645866189,0.6942984055507583,-0.5279193045419889,1.6051067912323422
1.8934277884140145,1.9378621999138734,0.692123575994248,0.5750689028972787,0.1750616339209965,0.22357445847030033,-0.04149799114619765
0.21769068126919452,0.32343032169449004,-0.8083200725146886,-1.1760985086613287,1.2135351771805183,0.4114478992233728,0.9464648782809263
-0.0008837240105647921,0.888481479071274,-0.6929013303216934,-0.44644542051190894,-0.17109621383217805,-0.5279193045419889,0.6171439218052183
0.8734138971084717,-0.6452288052371405,-0.34664510374270857,-0.7383066557716769,0.3481405577975838,-0.5279193045419889,-1.3587818170490296
0.5091232216422061,-0.08017764786035622,-0.2312263615497134,-0.7383066557716769,0.1750616339209965,-0.5279193045419889,0.9464648782809263
1.3834208427612427,0.888481479071274,-1.3854137834796638,0.0643117411926849,0.3481405577975838,-0.5279193045419889,-0.04149799114619765
-0.7294650749430951,-0.08017764786035622,0.3458673494152625,-0.22754949406708302,-1.0364908332151135,-0.15217242303584413,0.9464648782809263
-1.0937557504093607,-0.48378561741520204,0.4612860916082577,-0.008653567622257129,0.3481405577975838,-0.15217242303584413,0.9464648782809263
-0.8023232100363482,1.211367854715151,0.8075423181872419,-0.519410729326851,-1.2095697570917008,-0.24610914341238038,-1.3587818170490296
0.21769068126919452,0.08126553996158228,-0.4620638459357031,0.13727705000762694,-0.34417513770876534,-0.5279193045419889,-1.3587818170490296
-0.21945812929032413,0.48487350951642855,0.9229610603802371,-0.519410729326851,-1.0364908332151135,3.4174229512725303,-1.3587818170490296
-0.8751813451296013,-0.4030640235042328,-1.5008325256726591,-0.519410729326851,0.3481405577975838,0.22357445847030033,0.2878229653295103
0.14483254617594143,-0.16089924177132547,0.4612860916082577,0.13727705000762694,0.6942984055507583,-0.5279193045419889,0.9464648782809263
0.7276976269219655,0.0005439460506130318,0.8075423181872419,-0.08161887643719916,-1.5557276048448754,-0.15217242303584413,-1.3587818170490296
-1.0208976153161076,-0.08017764786035622,0.5767048338012528,-0.3734801116969671,0.8673773294273456,0.5053846195999091,0.9464648782809263
0.9462720322017248,0.8077598851603047,-0.000388877163723052,0.0643117411926849,0.8673773294273456,-0.5279193045419889,0.6171439218052183
2.0391440586005207,1.9378621999138734,-0.9237388147076838,-0.008653567622257129,-1.2095697570917008,-0.5279193045419889,-0.3708189476219056
0.29054881636244767,-0.48378561741520204,-1.7316700100586495,-0.519410729326851,0.1750616339209965,-0.05823570265930789,0.2878229653295103
1.2377045725747373,-0.32234242959326354,0.9229610603802371,0.2832076676375106,1.2135351771805183,-0.05823570265930789,0.9464648782809263
0.5819813567354593,0.2427087277835208,0.8075423181872419,1.4506526086765823,0.1750616339209965,-0.05823570265930789,0.6171439218052183
-0.0737418591038179,-1.5331663382578014,-0.11580761935671822,0.6480342117122204,0.1750616339209965,0.12963773809376408,0.9464648782809263
-0.146599994197071,-2.178939089545555,0.8075423181872419,0.0643117411926849,-0.34417513770876534,1.820498704871415,0.9464648782809263
-0.146599994197071,-1.210279962613925,-0.9237388147076838,-0.3734801116969671,1.2135351771805183,-0.5279193045419889,-1.3587818170490296
-0.9480394802228544,-1.6138879321687707,1.3846360291522177,1.2317566822317563,-1.0364908332151135,1.069004941859126,-1.3587818170490296
-0.8023232100363482,-1.7753311199907087,0.4612860916082577,-0.8842372734015608,1.5596930249336929,-0.5279193045419889,0.6171439218052183
2.25771846388028,2.3414701694687197,-2.077926236637634,0.7939648293421044,-1.5557276048448754,-0.5279193045419889,-0.3708189476219056
0.14483254617594143,-0.24162083568229473,0.9229610603802371,-0.592376038141793,-2.7672800719809842,-1.5612232286838867,-1.3587818170490296
-0.5108906696633362,0.2427087277835208,0.2304486072222673,-0.9572025822165028,0.8673773294273456,-0.5279193045419889,-1.3587818170490296
-0.7294650749430951,1.211367854715151,-1.3854137834796638,-0.6653413469567349,1.2135351771805183,-0.5279193045419889,0.2878229653295103
-0.0008837240105647921,1.1306462608041816,0.8075423181872419,-0.8112719645866189,-0.5172540615853526,-0.5279193045419889,-1.3587818170490296
-0.43803253457008307,0.7270382912493354,0.4612860916082577,-0.592376038141793,-0.17109621383217805,-0.5279193045419889,0.9464648782809263
-0.5108906696633362,-0.8066719930590787,1.1537985447662273,-0.7383066557716769,0.5212194816741711,1.069004941859126,0.9464648782809263
-1.6766208311553847,-0.08017764786035622,-1.6162512678656542,-0.008653567622257129,-0.17109621383217805,-0.15217242303584413,0.2878229653295103
0.36340695145570073,-0.7259503991481098,0.692123575994248,-0.3734801116969671,0.3481405577975838,-0.5279193045419889,-1.3587818170490296
-0.146599994197071,0.08126553996158228,0.8075423181872419,-0.1545841852521412,0.001982710044409228,-0.5279193045419889,-1.3587818170490296
0.21769068126919452,-0.5645072113261713,0.8075423181872419,-0.1545841852521412,-1.9018854525980489,0.03570101771722835,-1.3587818170490296
0.36340695145570073,1.211367854715151,-0.000388877163723052,0.13727705000762694,0.8673773294273456,-0.5279193045419889,0.9464648782809263
-1.530904560968879,-0.8066719930590787,-0.000388877163723052,-0.7383066557716769,0.1750616339209965,0.5993213399764453,0.9464648782809263
-0.6566069398498424,-2.0174959017236165,1.0383798025732323,1.3047219910466983,1.73277194881028,3.8871065531552103,0.9464648782809263
1.529137112947749,0.7270382912493354,-0.2312263615497134,1.2317566822317563,1.5596930249336929,-0.5279193045419889,0.6171439218052183
-0.36517439947682995,0.16198713387255154,-0.000388877163723052,-1.030167891031445,1.73277194881028,-0.5279193045419889,-1.3587818170490296
0.07197441108268832,-0.5645072113261713,-0.34664510374270857,-0.519410729326851,0.3481405577975838,0.8811315011060535,-1.3587818170490296
-0.9480394802228544,-1.1295583687029556,0.692123575994248,-0.592376038141793,-0.34417513770876534,-0.15217242303584413,1.6051067912323422
0.36340695145570073,0.48487350951642855,-0.5774825881286983,-0.8842372734015608,0.6942984055507583,-0.5279193045419889,-1.3587818170490296
-0.21945812929032413,-0.32234242959326354,0.5767048338012528,0.13727705000762694,-1.0364908332151135,1.7265619844948792,0.9464648782809263
-0.36517439947682995,0.5655951034273969,-1.3854137834796638,0.13727705000762694,0.5212194816741711,0.31751117884683655,0.2878229653295103
1.019130167294978,0.8077598851603047,0.8075423181872419,-0.519410729326851,-1.2095697570917008,-0.5279193045419889,0.9464648782809263
-0.6566069398498424,-0.7259503991481098,0.11502986502927212,-0.519410729326851,1.2135351771805183,-0.5279193045419889,0.6171439218052183
-1.530904560968879,-0.8873935869700479,-0.4620638459357031,0.7209995205271624,0.1750616339209965,-0.5279193045419889,0.9464648782809263
-0.146599994197071,0.888481479071274,-0.6929013303216934,-0.44644542051190894,-0.5172540615853526,-0.5279193045419889,-1.3587818170490296
2.4034347340667854,0.6463166973383662,-1.9625074944446392,-1.6138903615509805,0.5212194816741711,-0.5279193045419889,-0.04149799114619765
-0.21945812929032413,0.7270382912493354,-1.5008325256726591,0.35617297645245266,0.1750616339209965,0.7871947807295173,0.9464648782809263
2.112002193693774,0.48487350951642855,0.3458673494152625,-0.519410729326851,-0.5172540615853526,0.693258060352981,-1.3587818170490296
0.29054881636244767,1.211367854715151,-0.11580761935671822,0.5750689028972787,0.3481405577975838,-0.5279193045419889,-1.3587818170490296
-0.36517439947682995,-0.9681151808810171,1.0383798025732323,-0.592376038141793,-1.0364908332151135,1.632625264118343,0.9464648782809263
-0.9480394802228544,-0.16089924177132547,1.9617297401171936,0.7939648293421044,1.0404562533039328,3.2295495105194574,0.9464648782809263
-0.0008837240105647921,-0.6452288052371405,0.8075423181872419,1.669548535121408,-0.34417513770876534,-0.05823570265930789,0.9464648782809263
-2.186627776808156,-1.9367743078126474,0.2304486072222673,-0.8842372734015608,0.5212194816741711,1.5386885437418067,-1.3587818170490296
-1.0208976153161076,-1.371723150435863,-1.3854137834796638,-0.8112719645866189,0.8673773294273456,0.7871947807295173,0.2878229653295103
-0.29231626438357683,-0.24162083568229473,-0.4620638459357031,-0.7383066557716769,0.1750616339209965,-0.5279193045419889,-1.3587818170490296
0.9462720322017248,0.48487350951642855,-0.5774825881286983,2.3262363144558855,0.1750616339209965,-0.5279193045419889,0.6171439218052183
-0.36517439947682995,-0.7259503991481098,-0.000388877163723052,1.4506526086765823,0.001982710044409228,-0.05823570265930789,1.2757858347566342
-1.2394720205958665,-0.48378561741520204,-0.11580761935671822,-1.3220291262912125,-0.34417513770876534,2.0083721456244876,0.9464648782809263
-0.0008837240105647921,0.16198713387255154,1.1537985447662273,1.8154791527512921,-0.34417513770876534,-0.5279193045419889,0.6171439218052183
-0.0737418591038179,-0.08017764786035622,0.2304486072222673,-0.592376038141793,0.1750616339209965,-0.24610914341238038,0.9464648782809263
0.6548394918287124,-0.16089924177132547,-1.039157556900679,1.9614097703811761,-0.34417513770876534,2.665929188260241,0.2878229653295103
0.43626508654895385,0.9692030729822432,0.3458673494152625,-0.1545841852521412,1.2135351771805183,-0.5279193045419889,-1.3587818170490296
-0.8751813451296013,-0.48378561741520204,0.8075423181872419,-0.8842372734015608,0.5212194816741711,2.290182306754096,0.9464648782809263
0.5091232216422061,-0.8066719930590787,1.3846360291522177,0.2832076676375106,-0.34417513770876534,-1.5612232286838867,0.6171439218052183
-0.8751813451296013,-0.8066719930590787,0.3458673494152625,-1.030167891031445,0.8673773294273456,-0.5279193045419889,-1.3587818170490296
-0.29231626438357683,-0.16089924177132547,-0.6929013303216934,-0.3734801116969671,0.8673773294273456,-0.5279193045419889,1.2757858347566342
-0.36517439947682995,-0.4030640235042328,0.2304486072222673,-0.6653413469567349,0.6942984055507583,-0.5279193045419889,-1.3587818170490296
-2.1137696417149034,-0.9681151808810171,-0.11580761935671822,-0.7383066557716769,0.1750616339209965,1.632625264118343,-1.3587818170490296
0.29054881636244767,0.48487350951642855,0.8075423181872419,-0.592376038141793,-0.8634119093385262,-0.24610914341238038,0.9464648782809263
-0.21945812929032413,-0.32234242959326354,1.0383798025732323,1.669548535121408,1.0404562533039328,-0.5279193045419889,0.6171439218052183
1.601995248041002,1.857140606002904,-1.039157556900679,0.13727705000762694,-1.0364908332151135,-0.5279193045419889,-0.3708189476219056
-0.9480394802228544,-0.4030640235042328,0.3458673494152625,-0.8842372734015608,-0.17109621383217805,-0.5279193045419889,0.9464648782809263
1.3105627076679904,0.0005439460506130318,0.5767048338012528,2.83699347616048,-0.6903329854619389,0.31751117884683655,0.6171439218052183
-0.36517439947682995,-0.5645072113261713,1.500054771345213,1.0128607557869305,1.5596930249336929,-1.5612232286838867,0.6171439218052183
1.019130167294978,0.0005439460506130318,0.3458673494152625,-1.1760985086613287,0.1750616339209965,-0.5279193045419889,0.9464648782809263
0.14483254617594143,-0.32234242959326354,0.11502986502927212,-0.592376038141793,0.001982710044409228,-0.5279193045419889,-1.3587818170490296
-1.6037626960621316,0.08126553996158228,0.5767048338012528,-0.519410729326851,1.2135351771805183,-0.5279193045419889,-1.3587818170490296
